date,open,high,low,close,volume,ticker,arithmetic_return,geometric_return
2018-12-03,280.28,280.4,277.51,279.3,103017719.0,SPY,0.013241429348812117,0.013154527915438701
2018-12-04,278.37,278.85,269.9,270.25,177986013.0,SPY,-0.0324024346580738,-0.03293901643181346
2018-12-06,265.92,269.97,262.44,269.84,204185411.0,SPY,-0.0015171137835338078,-0.0015182657659228976
2018-12-07,269.46,271.22,262.63,263.57,161018923.0,SPY,-0.02323599169878443,-0.023510203402969602
2018-12-10,263.37,265.16,258.62,264.07,151445885.0,SPY,0.0018970292521911514,0.0018952321645922196
2018-12-11,267.66,267.87,262.48,264.13,121504431.0,SPY,0.00022721248153900753,0.00022718667269244468
2018-12-12,267.47,269.0,265.37,265.46,97976706.0,SPY,0.005035399235225002,0.005022764010346429
2018-12-13,266.52,267.49,264.12,265.37,96662717.0,SPY,-0.0003390341294355892,-0.0003390916144993498
2018-12-14,262.96,264.03,259.85,260.47,116961071.0,SPY,-0.01846478501714577,-0.018637387169712236
2018-12-17,259.4,260.65,253.53,255.36,165492257.0,SPY,-0.019618382155334624,-0.019813377152400526
2018-12-18,257.2,257.95,253.28,255.08,134515094.0,SPY,-0.0010964912280702066,-0.0010970928143730994
2018-12-19,255.17,259.4,249.35,251.26,214992763.0,SPY,-0.014975693899953013,-0.015088961870799139
2018-12-20,249.86,251.62,244.65,247.17,252053377.0,SPY,-0.01627795908620555,-0.01641190058066348
2018-12-21,246.74,249.71,239.98,240.7,255345633.0,SPY,-0.02617631589594205,-0.026525014206582063
2018-12-24,239.04,240.84,234.27,234.34,147311588.0,SPY,-0.026422933111757363,-0.02677829254901674
2018-12-26,235.97,246.18,233.76,246.18,218485360.0,SPY,0.05052487838183839,0.049289923442140234
2018-12-27,242.57,248.29,238.96,248.07,186267342.0,SPY,0.00767730928588839,0.007647988720035318
2018-12-28,249.58,251.4,246.45,247.75,153100189.0,SPY,-0.0012899584794614505,-0.0012907911920876588
2018-12-31,249.56,250.19,247.47,249.92,144299370.0,SPY,0.00875882946518658,0.008720693441223674
2019-01-02,245.98,251.21,245.95,250.18,126925199.0,SPY,0.0010403329065302724,0.0010397921352743255
2019-01-03,248.23,248.57,243.67,244.21,144140692.0,SPY,-0.02386281877048524,-0.02415214790747097
2019-01-04,247.59,253.11,247.17,252.39,142628834.0,SPY,0.03349576184431413,0.03294699935170742
2019-01-07,252.69,255.95,251.69,254.38,103139100.0,SPY,0.007884623004080993,0.007853701792506532
2019-01-08,256.82,257.31,254.0,256.77,102512587.0,SPY,0.009395392719553364,0.00935153053828952
2019-01-09,257.56,258.91,256.19,257.97,95006554.0,SPY,0.00467344315924767,0.004662556529286923
2019-01-10,256.26,259.16,255.5,258.88,96823923.0,SPY,0.0035275419622435855,0.0035213347792119416
2019-01-11,257.68,259.01,257.03,258.98,73858110.0,SPY,0.000386279357231345,0.00038620477056734107
2019-01-14,256.86,258.3,256.41,257.4,70908227.0,SPY,-0.006100857209051069,-0.006119543478667905
2019-01-15,257.82,260.7,257.81,260.35,85208271.0,SPY,0.011460761460761582,0.011395584446881915
2019-01-16,260.83,261.97,260.6,260.98,77636710.0,SPY,0.002419819473785223,0.0024168964251926432
2019-01-17,260.01,263.92,259.96,262.96,96118435.0,SPY,0.0075867882596365455,0.007558153321862968
2019-01-18,264.98,266.98,263.0,266.46,127900303.0,SPY,0.01331000912686342,0.013222209176101955
2019-01-22,264.82,265.06,261.06,262.86,115531183.0,SPY,-0.013510470614726322,-0.013602567478203717
2019-01-23,264.01,264.79,260.66,263.41,86030287.0,SPY,0.0020923685612113108,0.002090182606797119
2019-01-24,263.21,264.2,262.08,263.55,59204139.0,SPY,0.0005314908317830547,0.0005313496405565997
2019-01-25,265.61,266.7,263.66,265.78,96883358.0,SPY,0.008461392525137335,0.008425795602145581
2019-01-28,263.39,263.83,261.79,263.76,85613655.0,SPY,-0.007600270900744888,-0.007629300139885975
2019-01-29,263.92,264.55,262.48,263.41,66136334.0,SPY,-0.001326963906581602,-0.0013278451028162824
2019-01-30,265.1,268.52,264.25,267.58,92473671.0,SPY,0.015830834060969412,0.01570683338481388
2019-01-31,267.51,270.47,267.27,269.93,104012073.0,SPY,0.008782420210778241,0.008744079080150784
2019-02-01,270.15,271.2,269.18,270.06,85782524.0,SPY,0.00048160634238514355,0.00048149040727252755
2019-02-04,270.11,272.03,269.36,271.96,60744844.0,SPY,0.007035473598459463,0.007010840125362425
2019-02-05,272.44,273.44,271.88,273.1,79552774.0,SPY,0.004191792910722247,0.004183031821400519
2019-02-06,272.79,273.34,271.92,272.74,58347791.0,SPY,-0.001318198462101794,-0.0013190680499714715
2019-02-07,270.94,271.55,268.29,270.14,95481961.0,SPY,-0.009532888465205058,-0.009578617297069884
2019-02-08,268.75,270.58,267.83,270.47,75788861.0,SPY,0.0012215888058044744,0.0012208432732935864
2019-02-11,271.2,271.49,270.03,270.62,68021423.0,SPY,0.0005545901578731804,0.0005544364295864127
2019-02-12,272.42,274.52,272.34,274.1,72270221.0,SPY,0.012859359988175445,0.012777380473242105
2019-02-13,275.03,275.93,274.56,274.99,65277204.0,SPY,0.0032469901495804088,0.00324173006029446
2019-02-14,273.78,275.64,272.87,274.38,83234396.0,SPY,-0.002218262482272082,-0.002220726471015784
2019-02-15,276.36,277.41,276.13,277.37,97088659.0,SPY,0.010897295721262523,0.010838348054366481
2019-02-19,276.48,278.58,276.47,277.85,59120804.0,SPY,0.001730540433356298,0.00172904477354513
2019-02-20,277.81,278.92,277.25,278.41,76610767.0,SPY,0.002015475976246295,0.002013447629473089
2019-02-21,277.7,278.1,276.35,277.42,64214727.0,SPY,-0.0035559067562228597,-0.0035622440202592084
2019-02-22,278.11,279.36,277.4,279.14,78114616.0,SPY,0.0061999855814287574,0.0061808447453540775
2019-02-25,280.73,281.31,279.43,279.52,69030699.0,SPY,0.0013613240667764703,0.0013603983052481337
2019-02-26,279.13,280.3,278.9,279.32,56844101.0,SPY,-0.0007155123068116609,-0.0007157684079118732
2019-02-27,278.52,279.59,277.48,279.2,56921570.0,SPY,-0.0004296147787483662,-0.00042970708961711477
2019-02-28,278.96,279.45,278.32,278.68,69268293.0,SPY,-0.0018624641833809852,-0.001864200726299147
2019-03-01,280.44,280.88,278.82,280.42,78880548.0,SPY,0.006243720396153396,0.006224309131067444
2019-03-04,281.6,281.87,276.84,279.4,106494637.0,SPY,-0.003637401041295285,-0.0036440324701241425
2019-03-05,279.54,279.76,278.41,279.02,59114559.0,SPY,-0.0013600572655690923,-0.001360982982899493
2019-03-06,279.15,279.16,276.97,277.33,75039771.0,SPY,-0.006056913482904491,-0.006075330989863868
2019-03-07,276.83,276.99,274.07,275.01,94885089.0,SPY,-0.008365485162081243,-0.008400672208304172
2019-03-08,272.94,274.65,272.42,274.46,85795799.0,SPY,-0.0019999272753717934,-0.002001929800306788
2019-03-11,275.26,278.62,275.23,278.44,65098897.0,SPY,0.014501202360999832,0.014397065458978639
2019-03-12,279.06,280.07,278.85,279.49,79667530.0,SPY,0.0037710099123688945,0.00376391747932087
2019-03-13,280.48,282.38,280.3,281.34,80639153.0,SPY,0.006619199255787134,0.006597388549763132
2019-03-14,281.37,281.84,280.67,281.16,67518366.0,SPY,-0.0006397952655148309,-0.0006400000218451302
2019-03-15,280.54,282.21,280.33,281.31,81308979.0,SPY,0.0005335040546308178,0.0005333617919388972
2019-03-18,281.55,282.66,281.3,282.33,62199806.0,SPY,0.003625893142796155,0.0036193354391626216
2019-03-19,283.51,284.36,281.41,282.4,90268121.0,SPY,0.00024793681153267855,0.00024790608028092285
2019-03-20,282.16,283.5,280.32,281.55,84609210.0,SPY,-0.003009915014164144,-0.0030144539184593323
2019-03-21,280.64,285.18,280.59,284.73,79550375.0,SPY,0.011294619072988787,0.011231311109882977
2019-03-22,283.22,283.8,279.18,279.25,122659286.0,SPY,-0.019246303515611296,-0.019433924861200446
2019-03-25,278.87,280.19,277.64,279.04,85575197.0,SPY,-0.0007520143240823396,-0.0007522972286952581
2019-03-26,280.99,282.18,279.56,281.12,68125920.0,SPY,0.007454128440366858,0.00742648371817214
2019-03-27,281.11,281.76,277.93,279.65,72224722.0,SPY,-0.005229083665338696,-0.005242803171190133
2019-03-28,280.35,281.21,279.07,280.71,56238545.0,SPY,0.003790452351153162,0.003783286688334231
2019-03-29,282.39,282.84,281.14,282.48,82186806.0,SPY,0.006305439777706701,0.006285643664199864
2019-04-01,284.7,286.16,284.4,285.83,77617945.0,SPY,0.011859246672330626,0.01178947687627458
2019-04-02,286.04,286.23,285.09,285.97,40070351.0,SPY,0.0004898016303398478,0.000489681716675647
2019-04-03,287.32,287.76,285.75,286.42,68243202.0,SPY,0.0015735916354862045,0.0015723548374752395
2019-04-04,286.78,287.46,286.01,287.18,48997505.0,SPY,0.0026534459884086647,0.0026499318156743517
2019-04-05,287.92,288.63,287.6,288.57,58621729.0,SPY,0.004840169928267857,0.004828493966402954
2019-04-08,288.1,288.91,287.37,288.79,53566335.0,SPY,0.0007623800117824153,0.0007620895477611666
2019-04-09,287.72,288.08,286.7,287.31,66142316.0,SPY,-0.005124831192215851,-0.005138008178757305
2019-04-10,287.77,288.39,287.31,288.29,52601499.0,SPY,0.003410949845115141,0.0034051457502650585
2019-04-11,288.83,288.84,287.58,288.21,55093100.0,SPY,-0.0002774983523536889,-0.00027753686214590246
2019-04-12,290.0,290.47,288.26,290.16,69727782.0,SPY,0.006765899864682234,0.006743113884890322
2019-04-15,290.24,290.35,289.08,289.97,49596685.0,SPY,-0.0006548111386820432,-0.0006550256211311563
2019-04-16,290.95,291.01,289.5,290.16,52153197.0,SPY,0.0006552401972617083,0.0006550256211311423
2019-04-17,291.4,291.43,288.99,289.45,58268295.0,SPY,-0.0024469258340227285,-0.0024499244496334195
2019-04-18,290.1,290.32,288.66,290.02,68708513.0,SPY,0.0019692520297114324,0.001967315594735424
2019-04-22,289.17,290.44,289.07,290.27,40160140.0,SPY,0.0008620095165849939,0.0008616381997520934
2019-04-23,290.68,293.14,290.42,292.88,52246633.0,SPY,0.008991628483825398,0.008951444492479458
2019-04-24,292.79,293.16,292.07,292.23,50392914.0,SPY,-0.0022193389784210815,-0.002221805361006683
2019-04-25,292.12,292.78,290.73,292.05,57770862.0,SPY,-0.000615953187557805,-0.0006161429646556433
2019-04-26,292.1,293.49,291.24,293.41,50916423.0,SPY,0.004656736860126687,0.0046459278046626735
2019-04-29,293.51,294.45,293.41,293.87,57197747.0,SPY,0.0015677720595752564,0.0015665443879318986
2019-04-30,293.49,294.34,291.92,294.02,81111733.0,SPY,0.0005104297818763204,0.0005102995569071246
2019-05-01,294.72,294.95,291.8,291.81,71671870.0,SPY,-0.007516495476498131,-0.007544886686361459
2019-05-02,291.68,292.7,289.52,291.18,65030170.0,SPY,-0.002158939035673879,-0.0021612729042788225
2019-05-03,292.82,294.34,291.3,294.03,56543653.0,SPY,0.009787760148361802,0.009740170304018322
2019-05-06,289.25,293.31,288.9,292.82,107198069.0,SPY,-0.004115226337448541,-0.004123717183862041
2019-05-07,290.15,290.81,285.81,287.93,144729908.0,SPY,-0.01669967898367597,-0.0168406907277344
2019-05-08,287.53,289.43,286.87,287.53,91568287.0,SPY,-0.00138922654811946,-0.0013901924179654515
2019-05-09,285.23,287.33,283.3,286.66,103471104.0,SPY,-0.0030257712238721535,-0.0030303581245666403
2019-05-10,285.62,288.94,282.3,288.1,112429293.0,SPY,0.005023372636572931,0.005010797595413184
2019-05-13,282.42,283.49,279.93,280.86,127290527.0,SPY,-0.025130163137799366,-0.025451317550448584
2019-05-14,281.99,285.1,281.85,283.4,77003230.0,SPY,0.009043651641386985,0.009003002716545673
2019-05-15,281.59,285.77,281.36,285.06,73956407.0,SPY,0.0058574453069866195,0.005840357170304924
2019-05-16,285.84,289.21,285.76,287.7,76749643.0,SPY,0.009261208166701618,0.009218586130617143
2019-05-17,285.14,288.6,285.12,285.84,100353024.0,SPY,-0.006465067778936406,-0.006486056842347886
2019-05-20,284.06,285.96,283.12,283.95,62877610.0,SPY,-0.006612090680100713,-0.006634047391712766
2019-05-21,285.83,286.93,285.55,286.51,46847085.0,SPY,0.009015671773199507,0.008975273236183393
2019-05-22,285.45,286.69,285.1,285.63,49482472.0,SPY,-0.003071446022826385,-0.0030761725939151916
2019-05-23,283.16,283.21,280.57,282.14,98733847.0,SPY,-0.012218604488324125,-0.012293865319353498
2019-05-24,283.74,284.2,282.09,282.78,55268095.0,SPY,0.002268377401290156,0.0022658085173382207
2019-05-28,283.09,284.15,280.13,280.15,70029356.0,SPY,-0.009300516302425899,-0.009344036152400936
2019-05-29,278.91,279.36,276.71,278.27,104972927.0,SPY,-0.006710690701409949,-0.0067333086309982896
2019-05-30,279.11,280.04,277.81,279.03,62523780.0,SPY,0.0027311603837998355,0.0027274375421899866
2019-05-31,276.2,277.12,275.24,275.27,86862782.0,SPY,-0.013475253556965217,-0.01356686874231894
2019-06-03,275.31,276.55,273.09,274.57,96427952.0,SPY,-0.002542957823228109,-0.0025461966324087106
2019-06-04,277.12,280.68,276.62,280.53,77231889.0,SPY,0.021706668609097868,0.021474433567707445
2019-06-05,282.33,282.99,280.32,282.96,71169717.0,SPY,0.008662175168431263,0.008624873781760158
2019-06-06,283.29,285.55,282.57,284.8,69430381.0,SPY,0.006502685891998983,0.006481634640595636
2019-06-07,285.93,288.85,285.74,287.65,74272199.0,SPY,0.010007022471909988,0.009957283771481626
2019-06-10,289.37,290.82,288.87,288.97,60799053.0,SPY,0.004588910133843438,0.004578413186516815
2019-06-11,290.99,291.4,288.18,288.9,58641325.0,SPY,-0.00024223967885961262,-0.00024226902362969375
2019-06-12,288.64,289.26,287.82,288.39,47096312.0,SPY,-0.0017653167185877061,-0.0017668767263550364
2019-06-13,289.4,289.98,288.62,289.58,48945156.0,SPY,0.004126356669787334,0.00411786660744103
2019-06-14,289.26,289.93,288.41,289.26,52324716.0,SPY,-0.001105048691207977,-0.0011056597076897325
2019-06-17,289.52,290.22,289.18,289.37,39205709.0,SPY,0.00038028071631068805,0.00038020842792509455
2019-06-18,291.39,293.57,290.99,292.4,85434823.0,SPY,0.01047102325742122,0.010416581802112461
2019-06-19,292.55,293.65,291.47,293.06,78674377.0,SPY,0.0022571819425445394,0.0022546383342556984
2019-06-20,296.04,296.31,293.13,295.86,116570017.0,SPY,0.009554357469460317,0.009509003254210823
2019-06-21,294.13,295.52,293.76,294.0,83309466.0,SPY,-0.0062867572500507896,-0.0063066021254082226
2019-06-24,294.23,294.58,293.47,293.64,47582730.0,SPY,-0.001224489795918382,-0.001225240096101021
2019-06-25,293.7,293.73,290.64,290.76,82028656.0,SPY,-0.00980792807519415,-0.009856342626145966
2019-06-26,291.75,292.31,290.35,290.47,51584902.0,SPY,-0.000997386160407121,-0.0009978838809575207
2019-06-27,291.31,292.06,290.89,291.5,40355239.0,SPY,0.0035459772093502373,0.0035397050550698777
2019-06-28,292.58,293.55,292.01,293.0,59350929.0,SPY,0.005145797598627766,0.005132603226520216
2019-07-01,296.68,296.92,294.33,295.66,79107474.0,SPY,0.00907849829351548,0.009037536455876646
2019-07-02,295.61,296.49,294.68,296.43,61504544.0,SPY,0.0026043428262192414,0.002600957402037226
2019-07-03,297.18,298.82,297.02,298.8,40898896.0,SPY,0.007995142192085858,0.007963350383681156
2019-07-05,297.44,298.64,296.01,298.46,51677326.0,SPY,-0.0011378848728247348,-0.0011385327553404111
2019-07-08,297.01,298.26,296.22,296.82,45841772.0,SPY,-0.0054948736849158575,-0.005510026035649662
2019-07-09,295.54,297.52,295.48,297.19,41101279.0,SPY,0.0012465467286570941,0.0012457704343415206
2019-07-10,298.37,299.66,297.78,298.61,58595558.0,SPY,0.004778088091793142,0.004766709260529881
2019-07-11,299.32,299.58,298.2,299.31,50889481.0,SPY,0.0023441947690967524,0.002341451430981789
2019-07-12,299.85,300.73,299.51,300.65,40354410.0,SPY,0.00447696368313788,0.004466971892052209
2019-07-15,301.13,301.13,300.19,300.75,33910261.0,SPY,0.00033261267254292015,0.0003325573692106717
2019-07-16,300.65,300.88,299.44,299.78,40567964.0,SPY,-0.003225270157938609,-0.003230482552338677
2019-07-17,299.75,299.93,297.74,297.74,44102443.0,SPY,-0.0068049903262391576,-0.0068282498535384446
2019-07-18,297.19,299.25,296.7,298.83,51701687.0,SPY,0.003660912205279754,0.003654227376272804
2019-07-19,300.04,300.07,296.98,297.17,71081238.0,SPY,-0.005554997824850139,-0.005570484203093241
2019-07-22,297.61,298.5,297.04,297.9,43687404.0,SPY,0.002456506376821155,0.002453494097145761
2019-07-23,299.14,300.03,298.22,300.03,44657973.0,SPY,0.0071500503524672965,0.007124609937297794
2019-07-24,299.19,301.44,299.09,301.44,47213232.0,SPY,0.004699530046995415,0.004688521731463983
2019-07-25,300.94,301.0,299.11,300.0,55394074.0,SPY,-0.004777070063694211,-0.004788516731797121
2019-07-26,300.76,302.23,300.62,302.01,45084077.0,SPY,0.006699999999999928,0.006677654753240497
2019-07-29,301.88,302.01,300.85,301.46,38126462.0,SPY,-0.0018211317506042768,-0.0018227920270584552
2019-07-30,299.91,301.17,299.49,300.72,45849045.0,SPY,-0.002454720360910101,-0.0024577381264604754
2019-07-31,300.99,301.2,295.2,297.43,104245162.0,SPY,-0.010940409683426466,-0.011000696073889073
2019-08-01,297.6,300.87,293.96,294.84,142646576.0,SPY,-0.008707931277947889,-0.008746066860945584
2019-08-02,293.85,294.12,290.9,292.62,116749695.0,SPY,-0.007529507529507429,-0.007557997371071723
2019-08-05,288.09,288.21,281.72,283.82,178745449.0,SPY,-0.03007313239013054,-0.030534604543624784
2019-08-06,285.91,288.04,284.28,287.8,120711682.0,SPY,0.01402297230639138,0.013925560046876
2019-08-07,284.4,288.82,282.04,287.97,140572265.0,SPY,0.0005906879777624052,0.0005905135902878792
2019-08-08,289.62,293.62,289.01,293.62,87713904.0,SPY,0.019620099315900807,0.019430106267758873
2019-08-09,292.58,293.24,289.65,291.62,93729958.0,SPY,-0.006811525100470006,-0.006834829423175046
2019-08-12,289.96,291.61,287.02,288.07,62629500.0,SPY,-0.012173376311638506,-0.012248078729853994
2019-08-13,287.74,294.15,287.36,292.55,94792972.0,SPY,0.015551775610094909,0.015432086075959927
2019-08-14,288.07,288.74,283.76,283.9,135622053.0,SPY,-0.029567595282857795,-0.030013528755319773
2019-08-15,284.88,285.64,282.39,284.65,101929845.0,SPY,0.002641775272983482,0.0026382919181654222
2019-08-16,286.48,289.33,284.7138,288.85,85825286.0,SPY,0.014754962234323044,0.01464716683018384
2019-08-19,292.19,293.08,291.44,292.33,53640153.0,SPY,0.01204777566210824,0.011975778903237711
2019-08-20,291.77,292.36,289.95,290.09,51652752.0,SPY,-0.007662573119419869,-0.007692081469401305
2019-08-21,292.48,292.86,291.72,292.45,49723430.0,SPY,0.008135406253231725,0.008102492227923658
2019-08-22,293.23,293.93,290.4,292.36,51739292.0,SPY,-0.00030774491366036827,-0.0003077922768437453
2019-08-23,290.92,292.76,283.47,284.85,149318151.0,SPY,-0.025687508551101357,-0.02602319368578636
2019-08-26,287.27,288.0,285.58,288.0,72620598.0,SPY,0.011058451816745585,0.010997754209541284
2019-08-27,289.54,289.95,286.03,286.87,68262998.0,SPY,-0.003923611111111058,-0.003931328666926223
2019-08-28,286.14,289.07,285.25,288.89,58891544.0,SPY,0.007041517063478109,0.007016841350783979
2019-08-29,291.72,293.16,290.61,292.58,57998913.0,SPY,0.012773027796046943,0.01269214073013629
2019-08-30,294.22,294.24,291.42,292.45,62831109.0,SPY,-0.0004443229202268917,-0.0004444216609051921
2019-09-03,290.57,291.58,289.27,290.74,69078772.0,SPY,-0.005847153359548551,-0.00586431489085587
2019-09-04,293.14,294.06,292.31,294.04,46813644.0,SPY,0.01135034738942009,0.011286415507708042
2019-09-05,296.79,298.83,294.0,297.82,83197295.0,SPY,0.012855393823969496,0.012773464656172117
2019-09-06,298.17,298.76,297.42,298.05,49510922.0,SPY,0.0007722785575179358,0.0007719805038764873
2019-09-09,299.14,299.24,297.16,298.2,51086154.0,SPY,0.0005032712632107028,0.0005031446647023292
2019-09-10,297.36,298.2,295.97,298.13,57698673.0,SPY,-0.00023474178403748436,-0.00023476934020254418
2019-09-11,298.47,300.34,297.75,300.25,68008165.0,SPY,0.007110991849193393,0.007085827969657585
2019-09-12,301.25,302.46,300.41,301.29,72546530.0,SPY,0.0034637801831807202,0.00345779511326445
2019-09-13,301.78,302.17,300.68,301.09,62053458.0,SPY,-0.0006638122738891195,-0.0006640326948074076
2019-09-16,299.84,301.14,299.45,300.16,57934320.0,SPY,-0.0030887774419606773,-0.0030935575606900506
2019-09-17,299.94,301.02,299.75,300.92,42770135.0,SPY,0.0025319829424306217,0.002528782874160881
2019-09-18,300.49,301.22,298.24,301.1,73875018.0,SPY,0.000598165625415481,0.0005979867956674185
